-rwxrwxrwx@,1,katherinemika,staff,2899663,Nov,9,2012,A12_20979.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2934573,Nov,9,2012,A12_20980.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2915014,Nov,9,2012,A12_20981.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2896693,Nov,9,2012,A12_20982.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2686998,Nov,9,2012,A12_20983.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2637827,Nov,9,2012,A12_20984.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2799205,Nov,9,2012,A12_20985.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2927352,Nov,9,2012,A12_20986.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2792782,Nov,9,2012,A12_20987.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2865739,Nov,9,2012,A12_20988.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2702425,Nov,9,2012,A12_20989.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2671675,Nov,9,2012,A12_20990.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1060416,Nov,9,2012,A12_20991.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2628910,Nov,9,2012,A12_20992.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2783464,Nov,9,2012,A12_20993.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2523053,Nov,9,2012,A12_20994.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2486416,Nov,9,2012,A12_20995.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2480493,Nov,9,2012,A12_20996.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2874303,Nov,9,2012,A12_20997.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3032196,Nov,9,2012,A12_20998.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2866423,Nov,9,2012,A12_20999.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3477162,Nov,9,2012,A12_21000.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2751655,Nov,9,2012,A12_21001.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2787505,Nov,9,2012,A12_21002.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3347496,Nov,9,2012,A12_21003.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1973299,Nov,9,2012,A12_21004.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1992420,Nov,9,2012,A12_21005.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1727403,Nov,9,2012,A12_21006.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1730545,Nov,9,2012,A12_21007.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1926338,Nov,9,2012,A12_21008.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1847891,Nov,9,2012,A12_21009.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1854245,Nov,9,2012,A12_21010.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1951279,Nov,9,2012,A12_21011.JPG,
-rwxrwxrwx@,1,katherinemika,staff,718382,Nov,9,2012,A12_21012.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1908486,Nov,9,2012,A12_21013.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2203119,Nov,9,2012,A12_21014.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2230288,Nov,9,2012,A12_21015.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2183436,Nov,9,2012,A12_21016.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2130523,Nov,9,2012,A12_21017.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2221532,Nov,9,2012,A12_21018.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2052260,Nov,9,2012,A12_21019.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2079942,Nov,9,2012,A12_21020.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2040038,Nov,9,2012,A12_21021.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2138358,Nov,9,2012,A12_21022.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2118718,Nov,9,2012,A12_21023.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1994776,Nov,9,2012,A12_21024.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1998325,Nov,9,2012,A12_21025.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1995575,Nov,9,2012,A12_21026.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1970365,Nov,9,2012,A12_21027.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2019276,Nov,9,2012,A12_21028.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2171247,Nov,9,2012,A12_21029.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2159715,Nov,9,2012,A12_21030.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2107806,Nov,9,2012,A12_21031.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1916887,Nov,9,2012,A12_21032.JPG,
-rwxrwxrwx@,1,katherinemika,staff,220814,Nov,9,2012,A12_21033.JPG,
-rwxrwxrwx@,1,katherinemika,staff,434193,Nov,9,2012,A12_21034.JPG,
-rwxrwxrwx@,1,katherinemika,staff,459263,Nov,9,2012,A12_21035.JPG,
-rwxrwxrwx@,1,katherinemika,staff,141579,Nov,9,2012,A12_21036.JPG,
-rwxrwxrwx@,1,katherinemika,staff,120287,Nov,9,2012,A12_21037.JPG,
-rwxrwxrwx@,1,katherinemika,staff,130331,Nov,9,2012,A12_21038.JPG,
-rwxrwxrwx@,1,katherinemika,staff,503828,Nov,9,2012,A12_21039.JPG,
-rwxrwxrwx@,1,katherinemika,staff,673951,Nov,9,2012,A12_21040.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1943426,Nov,9,2012,A12_21041.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1891134,Nov,9,2012,A12_21042.JPG,
-rwxrwxrwx@,1,katherinemika,staff,305833,Nov,9,2012,A12_21043.JPG,
-rwxrwxrwx@,1,katherinemika,staff,288439,Nov,9,2012,A12_21044.JPG,
-rwxrwxrwx@,1,katherinemika,staff,131132,Nov,9,2012,A12_21045.JPG,
-rwxrwxrwx@,1,katherinemika,staff,139223,Nov,9,2012,A12_21046.JPG,
-rwxrwxrwx@,1,katherinemika,staff,124870,Nov,9,2012,A12_21047.JPG,
-rwxrwxrwx@,1,katherinemika,staff,109635,Nov,9,2012,A12_21048.JPG,
-rwxrwxrwx@,1,katherinemika,staff,119633,Nov,9,2012,A12_21049.JPG,
-rwxrwxrwx@,1,katherinemika,staff,114937,Nov,9,2012,A12_21050.JPG,
-rwxrwxrwx@,1,katherinemika,staff,139976,Nov,9,2012,A12_21051.JPG,
-rwxrwxrwx@,1,katherinemika,staff,176307,Nov,9,2012,A12_21052.JPG,
-rwxrwxrwx@,1,katherinemika,staff,191951,Nov,9,2012,A12_21053.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1393036,Nov,9,2012,A12_21054.JPG,
-rwxrwxrwx@,1,katherinemika,staff,160605,Nov,9,2012,A12_21055.JPG,
-rwxrwxrwx@,1,katherinemika,staff,167443,Nov,9,2012,A12_21056.JPG,
-rwxrwxrwx@,1,katherinemika,staff,224510,Nov,9,2012,A12_21057.JPG,
-rwxrwxrwx@,1,katherinemika,staff,219438,Nov,9,2012,A12_21058.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1893621,Nov,9,2012,A12_21059.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2025252,Nov,9,2012,A12_21060.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1876767,Nov,9,2012,A12_21061.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2020598,Nov,9,2012,A12_21062.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1960565,Nov,9,2012,A12_21063.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1984981,Nov,9,2012,A12_21064.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1814926,Nov,9,2012,A12_21065.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1835439,Nov,9,2012,A12_21066.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2045814,Nov,9,2012,A12_21067.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2097432,Nov,9,2012,A12_21068.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2091509,Nov,9,2012,A12_21069.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2011625,Nov,9,2012,A12_21070.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1774557,Nov,9,2012,A12_21071.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1756381,Nov,9,2012,A12_21072.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1618959,Nov,9,2012,A12_21073.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2005685,Nov,9,2012,A12_21074.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1959875,Nov,9,2012,A12_21075.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1644387,Nov,9,2012,A12_21076.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1620677,Nov,9,2012,A12_21077.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1909721,Nov,9,2012,A12_21078.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1795213,Nov,9,2012,A12_21079.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1915713,Nov,9,2012,A12_21080.JPG,
-rwxrwxrwx@,1,katherinemika,staff,760052,Nov,9,2012,A12_21081.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1827345,Nov,9,2012,A12_21082.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1771408,Nov,9,2012,A12_21083.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1983604,Nov,9,2012,A12_21084.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1978895,Nov,9,2012,A12_21085.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2234468,Nov,9,2012,A12_21086.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2055964,Nov,9,2012,A12_21087.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2404937,Nov,9,2012,A12_21088.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1995947,Nov,9,2012,A12_21089.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2284229,Nov,9,2012,A12_21090.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1886530,Nov,9,2012,A12_21091.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1942662,Nov,9,2012,A12_21092.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1916114,Nov,9,2012,A12_21093.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1941404,Nov,9,2012,A12_21094.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2004178,Nov,9,2012,A12_21095.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1951565,Nov,9,2012,A12_21096.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2026254,Nov,9,2012,A12_21097.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2012296,Nov,9,2012,A12_21098.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1982233,Nov,9,2012,A12_21099.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2100962,Nov,9,2012,A12_21100.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1923418,Nov,9,2012,A12_21101.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1726882,Nov,9,2012,A12_21102.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2033516,Nov,9,2012,A12_21103.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2038964,Nov,9,2012,A12_21104.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1979758,Nov,9,2012,A12_21105.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2108658,Nov,9,2012,A12_21106.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2059719,Nov,9,2012,A12_21107.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2145473,Nov,9,2012,A12_21108.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2097898,Nov,9,2012,A12_21109.JPG,
-rwxrwxrwx@,1,katherinemika,staff,586768,Nov,9,2012,A12_21110.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1967597,Nov,9,2012,A12_21111.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1834493,Nov,9,2012,A12_21112.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1891843,Nov,9,2012,A12_21113.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1802775,Nov,9,2012,A12_21114.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1801379,Nov,9,2012,A12_21115.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1789458,Nov,9,2012,A12_21116.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1838387,Nov,9,2012,A12_21117.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1823923,Nov,9,2012,A12_21118.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1842585,Nov,9,2012,A12_21119.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1836182,Nov,9,2012,A12_21120.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1830476,Nov,9,2012,A12_21121.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1850308,Nov,9,2012,A12_21122.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1878746,Nov,9,2012,A12_21123.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1826971,Nov,9,2012,A12_21124.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1938528,Nov,9,2012,A12_21125.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1872681,Nov,9,2012,A12_21126.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1922872,Nov,9,2012,A12_21127.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1968695,Nov,9,2012,A12_21128.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1854370,Nov,9,2012,A12_21129.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1887036,Nov,9,2012,A12_21130.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2166743,Nov,9,2012,A12_21131.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2010308,Nov,9,2012,A12_21132.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1924448,Nov,9,2012,A12_21133.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1728386,Nov,9,2012,A12_21134.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1979798,Nov,9,2012,A12_21135.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1969246,Nov,9,2012,A12_21136.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1941910,Nov,9,2012,A12_21137.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1920131,Nov,9,2012,A12_21138.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2057798,Nov,9,2012,A12_21139.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2040886,Nov,9,2012,A12_21140.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1489038,Nov,9,2012,A12_21141.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1638028,Nov,9,2012,A12_21142.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1855895,Nov,9,2012,A12_21143.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1882710,Nov,9,2012,A12_21144.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1521266,Nov,9,2012,A12_21145.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1614554,Nov,9,2012,A12_21146.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1686663,Nov,9,2012,A12_21147.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1702273,Nov,9,2012,A12_21148.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1707578,Nov,9,2012,A12_21149.JPG,
-rwxrwxrwx@,1,katherinemika,staff,493525,Nov,9,2012,A12_21150.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1806449,Nov,9,2012,A12_21151.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1838275,Nov,9,2012,A12_21152.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1966371,Nov,9,2012,A12_21153.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1962360,Nov,9,2012,A12_21154.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1993240,Nov,9,2012,A12_21155.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1937709,Nov,9,2012,A12_21156.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1830169,Nov,9,2012,A12_21157.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1881207,Nov,9,2012,A12_21158.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1729795,Nov,9,2012,A12_21159.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1746225,Nov,9,2012,A12_21160.JPG,
-rwxrwxrwx@,1,katherinemika,staff,133006,Nov,9,2012,A12_21161.JPG,
-rwxrwxrwx@,1,katherinemika,staff,161159,Nov,9,2012,A12_21162.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1838389,Nov,9,2012,A12_21163.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1778519,Nov,9,2012,A12_21164.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1861745,Nov,9,2012,A12_21165.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1865075,Nov,9,2012,A12_21166.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1926171,Nov,9,2012,A12_21167.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1866829,Nov,9,2012,A12_21168.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2005696,Nov,9,2012,A12_21169.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1940401,Nov,9,2012,A12_21170.JPG,
-rwxrwxrwx@,1,katherinemika,staff,88764,Nov,9,2012,A12_21171.JPG,
-rwxrwxrwx@,1,katherinemika,staff,89595,Nov,9,2012,A12_21172.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1883389,Nov,9,2012,A12_21173.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1863927,Nov,9,2012,A12_21174.JPG,
-rwxrwxrwx@,1,katherinemika,staff,113951,Nov,9,2012,A12_21175.JPG,
-rwxrwxrwx@,1,katherinemika,staff,128738,Nov,9,2012,A12_21176.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1926661,Nov,9,2012,A12_21177.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1919146,Nov,9,2012,A12_21178.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2038213,Nov,9,2012,A12_21179.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1991103,Nov,9,2012,A12_21180.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1734208,Nov,9,2012,A12_21181.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1790001,Nov,9,2012,A12_21182.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1720432,Nov,9,2012,A12_21183.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1813909,Nov,9,2012,A12_21184.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1893759,Nov,9,2012,A12_21185.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1858068,Nov,9,2012,A12_21186.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1983449,Nov,9,2012,A12_21187.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2039028,Nov,9,2012,A12_21188.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2021294,Nov,9,2012,A12_21189.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2018319,Nov,9,2012,A12_21190.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1979165,Nov,9,2012,A12_21191.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1979404,Nov,9,2012,A12_21192.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1438329,Nov,9,2012,A12_21193.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1374869,Nov,9,2012,A12_21194.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1721302,Nov,9,2012,A12_21195.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1729364,Nov,9,2012,A12_21196.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1994752,Nov,9,2012,A12_21197.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2006762,Nov,9,2012,A12_21198.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1571541,Nov,9,2012,A12_21199.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1700247,Nov,9,2012,A12_21200.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1774848,Nov,9,2012,A12_21201.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1867539,Nov,9,2012,A12_21202.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1863102,Nov,9,2012,A12_21203.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1848528,Nov,9,2012,A12_21204.JPG,
-rwxrwxrwx@,1,katherinemika,staff,188283,Nov,9,2012,A12_21205.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1820726,Nov,9,2012,A12_21206.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1862039,Nov,9,2012,A12_21207.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1790324,Nov,9,2012,A12_21208.JPG,
-rwxrwxrwx@,1,katherinemika,staff,73375,Nov,9,2012,A12_21209.JPG,
-rwxrwxrwx@,1,katherinemika,staff,59067,Nov,9,2012,A12_21210.JPG,
-rwxrwxrwx@,1,katherinemika,staff,63154,Nov,9,2012,A12_21211.JPG,
-rwxrwxrwx@,1,katherinemika,staff,70297,Nov,9,2012,A12_21212.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1728550,Nov,9,2012,A12_21213.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1792455,Nov,9,2012,A12_21214.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1235571,Nov,9,2012,A12_21215.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1921950,Nov,9,2012,A12_21216.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1864717,Nov,9,2012,A12_21217.JPG,
-rwxrwxrwx@,1,katherinemika,staff,272089,Nov,9,2012,A12_21218.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2123472,Nov,9,2012,A12_21219.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2160772,Nov,9,2012,A12_21220.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1857225,Nov,9,2012,A12_21221.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2019844,Nov,9,2012,A12_21222.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1850194,Nov,9,2012,A12_21223.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1961591,Nov,9,2012,A12_21224.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1828399,Nov,9,2012,A12_21225.JPG,
-rwxrwxrwx@,1,katherinemika,staff,103172,Nov,9,2012,A12_21226.JPG,
-rwxrwxrwx@,1,katherinemika,staff,110726,Nov,9,2012,A12_21227.JPG,
-rwxrwxrwx@,1,katherinemika,staff,127063,Nov,9,2012,A12_21228.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1904318,Nov,9,2012,A12_21229.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1901845,Nov,9,2012,A12_21230.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1789581,Nov,9,2012,A12_21231.JPG,
-rwxrwxrwx@,1,katherinemika,staff,282243,Nov,9,2012,A12_21232.JPG,
-rwxrwxrwx@,1,katherinemika,staff,69808,Nov,9,2012,A12_21233.JPG,
-rwxrwxrwx@,1,katherinemika,staff,69520,Nov,9,2012,A12_21234.JPG,
-rwxrwxrwx@,1,katherinemika,staff,82139,Nov,9,2012,A12_21235.JPG,
-rwxrwxrwx@,1,katherinemika,staff,90212,Nov,9,2012,A12_21236.JPG,
-rwxrwxrwx@,1,katherinemika,staff,85354,Nov,9,2012,A12_21237.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1950633,Nov,9,2012,A12_21238.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1940758,Nov,9,2012,A12_21239.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1900581,Nov,9,2012,A12_21240.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1848371,Nov,9,2012,A12_21241.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1781248,Nov,9,2012,A12_21242.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1775849,Nov,9,2012,A12_21243.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1752013,Nov,9,2012,A12_21244.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1788169,Nov,9,2012,A12_21245.JPG,
-rwxrwxrwx@,1,katherinemika,staff,364938,Nov,9,2012,A12_21246.JPG,
-rwxrwxrwx@,1,katherinemika,staff,366884,Nov,9,2012,A12_21247.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2003904,Nov,9,2012,A12_21248.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1918158,Nov,9,2012,A12_21249.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1944989,Nov,9,2012,A12_21250.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1916485,Nov,9,2012,A12_21251.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1941682,Nov,9,2012,A12_21252.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1926229,Nov,9,2012,A12_21253.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1971775,Nov,9,2012,A12_21254.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1960808,Nov,9,2012,A12_21255.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1986156,Nov,9,2012,A12_21256.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1989115,Nov,9,2012,A12_21257.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1900902,Nov,9,2012,A12_21258.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1821385,Nov,9,2012,A12_21259.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1780703,Nov,9,2012,A12_21260.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1839069,Nov,9,2012,A12_21261.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1977585,Nov,9,2012,A12_21262.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1906279,Nov,9,2012,A12_21263.JPG,
-rwxrwxrwx@,1,katherinemika,staff,238467,Nov,9,2012,A12_21264.JPG,
-rwxrwxrwx@,1,katherinemika,staff,251509,Nov,9,2012,A12_21265.JPG,
-rwxrwxrwx@,1,katherinemika,staff,219630,Nov,9,2012,A12_21266.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1874906,Nov,9,2012,A12_21267.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2035153,Nov,9,2012,A12_21268.JPG,
-rwxrwxrwx@,1,katherinemika,staff,135207,Nov,9,2012,A12_21269.JPG,
-rwxrwxrwx@,1,katherinemika,staff,165229,Nov,9,2012,A12_21270.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1821189,Nov,9,2012,A12_21271.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1795002,Nov,9,2012,A12_21272.JPG,
-rwxrwxrwx@,1,katherinemika,staff,200885,Nov,9,2012,A12_21273.JPG,
-rwxrwxrwx@,1,katherinemika,staff,305240,Nov,9,2012,A12_21274.JPG,
-rwxrwxrwx@,1,katherinemika,staff,222696,Nov,9,2012,A12_21275.JPG,
-rwxrwxrwx@,1,katherinemika,staff,169665,Nov,9,2012,A12_21276.JPG,
-rwxrwxrwx@,1,katherinemika,staff,200297,Nov,9,2012,A12_21277.JPG,
